# Gene Family	CSM5MCV1_P_Abundance-RPKs
UniRef90_A6L0U4	0.000101064
UniRef90_R6HV37	0.000101002
UniRef90_R6HKQ0	0.000101001
UniRef90_R6HJI6	0.000100994
UniRef90_A6L2D9	0.000100944
UniRef90_R5JT80	0.000100887
UniRef90_I9Q7S0	0.00010086
UniRef90_E5CBS6	0.000100857
UniRef90_E1WWN3	0.000100856
UniRef90_F7LMT1	0.000100813
UniRef90_R6HNM4	0.000100807
UniRef90_R6ILV7	0.000100762
UniRef90_R6HXU7	0.000100748
UniRef90_Q5LHW2	0.000100741
UniRef90_C3RAH2	0.00010074
UniRef90_A6KZQ8	0.000100704
UniRef90_F7LMV5	0.000100652
UniRef90_R6HRF1	0.000100647
UniRef90_A6KZ47	0.000100626
UniRef90_Q32D24	0.000100611
UniRef90_R5W667	0.000100586
UniRef90_A6KXM1	0.000100581
UniRef90_A6L308	0.000100552
UniRef90_A6L0W5	0.00010052
UniRef90_D4VC97	0.000100517
UniRef90_R7P364	0.000100499
UniRef90_R6HVM2	0.000100478
UniRef90_I8V3R5	0.000100471
UniRef90_Q64QL8	0.000100455
UniRef90_A5ZBN1	0.00010037
UniRef90_A6KXM3	0.000100365
UniRef90_R6I061	0.000100337
UniRef90_R6HSY1	0.000100336
UniRef90_Q64ZR0	0.000100323
UniRef90_C3RBK0	0.000100321
UniRef90_R6HQC7	0.000100279
UniRef90_A6L3D3	0.000100263
UniRef90_A6KXR1	0.000100234
UniRef90_R6HZ28	0.000100222
UniRef90_A6L2P3	0.000100174
UniRef90_D4VEG7	0.000100103
UniRef90_A6KZS6	0.000100059
UniRef90_F0R4W2	0.000100022
UniRef90_A6KZD1	0.00010001
UniRef90_R6HW33	9.99492e-05
UniRef90_R6HG28	9.98795e-05
UniRef90_R6HH13	9.98438e-05
UniRef90_F3PNX5	9.98382e-05
UniRef90_A6KZN7	9.98368e-05
UniRef90_C3R5U5	9.98256e-05
UniRef90_A6KZA2	9.98131e-05
UniRef90_A6KXY7	9.9794e-05
UniRef90_R5JHL1	9.97258e-05
UniRef90_R6HHI3	9.96665e-05
UniRef90_I9QV06	9.9656e-05
UniRef90_F7LMW3	9.96237e-05
UniRef90_R6HIZ5	9.961e-05
UniRef90_R6IKM7	9.95873e-05
UniRef90_D4WJX4	9.9572e-05
UniRef90_Q5LAX0	9.95586e-05
UniRef90_R7NXY7	9.95244e-05
UniRef90_R6HZG1	9.94443e-05
UniRef90_R6HUF9	9.93945e-05
UniRef90_R6IEG7	9.93573e-05
UniRef90_R6HPY5	9.93391e-05
UniRef90_I9R1Y4	9.93259e-05
UniRef90_R6HVI9	9.93029e-05
UniRef90_R6HRB2	9.92943e-05
UniRef90_A6L015	9.92558e-05
UniRef90_C3Q795	9.92368e-05
UniRef90_R6I130	9.92104e-05
UniRef90_UPI0004697FB6	9.92015e-05
UniRef90_R6HRH0	9.91246e-05
UniRef90_Q650D1	9.9112e-05
UniRef90_B6VUD7	9.91077e-05
UniRef90_R6HT23	9.90896e-05
UniRef90_C3RG04	9.90889e-05
UniRef90_U6RDV1	9.9085e-05
UniRef90_R7NX92	9.90838e-05
UniRef90_R6IGP1	9.90502e-05
UniRef90_R6HM03	9.8914e-05
UniRef90_R6IJD7	9.89113e-05
UniRef90_R6IKN6	9.88989e-05
UniRef90_R6IFT7	9.88844e-05
UniRef90_C3R3E0	9.88453e-05
UniRef90_R7P1P4	9.88349e-05
UniRef90_A6L391	9.87784e-05
UniRef90_A6KWL3	9.8723e-05
UniRef90_C3R9B4	9.87133e-05
UniRef90_A6KWN3	9.86767e-05
UniRef90_A6KZH0	9.86559e-05
UniRef90_D1JYZ2	9.86131e-05
UniRef90_B6VYJ5	9.85795e-05
UniRef90_R6IHB6	9.85712e-05
UniRef90_C3R9Y4	9.85623e-05
UniRef90_A6L1A3	9.85511e-05
UniRef90_G1YTA2	9.85431e-05
UniRef90_F7LMT6	9.85255e-05
UniRef90_A6KX24	9.85084e-05
UniRef90_R6HRF6	9.85031e-05
UniRef90_A6KZV6	9.8462e-05
UniRef90_E5UNN5	9.84423e-05
UniRef90_U0HCA7	9.84371e-05
UniRef90_K1FRI5	9.83789e-05
UniRef90_C3RCJ1	9.83434e-05
UniRef90_R6IEX5	9.83393e-05
UniRef90_R6HFI8	9.83078e-05
UniRef90_R6HWR2	9.82986e-05
UniRef90_R7NU88	9.82365e-05
UniRef90_C3RCR7	9.8229e-05
UniRef90_F7LMW8	9.82133e-05
UniRef90_R7NZ81	9.81938e-05
UniRef90_E5UQ53	9.8186e-05
UniRef90_A6KZL6	9.81775e-05
UniRef90_R6I0R7	9.81505e-05
UniRef90_Q5L8B6	9.81488e-05
UniRef90_C3RFC7	9.81467e-05
UniRef90_C1HUN8	9.81452e-05
UniRef90_G1ULK6	9.81439e-05
UniRef90_A6KZJ9	9.81412e-05
UniRef90_R6ILB2	9.81355e-05
UniRef90_A6KXC6	9.81082e-05
UniRef90_P94316	9.81033e-05
UniRef90_R6HIG9	9.80832e-05
UniRef90_R7P4B4	9.80531e-05
UniRef90_R7NZN7	9.80419e-05
UniRef90_Q5L9B6	9.80171e-05
UniRef90_A6KZV5	9.80043e-05
UniRef90_A6KXC2	9.79699e-05
UniRef90_R6HG19	9.7967e-05
UniRef90_A6L0G2	9.79303e-05
UniRef90_E6SR85	9.79244e-05
UniRef90_A6KZK0	9.79133e-05
UniRef90_C3R8N7	9.79069e-05
UniRef90_R6IHC7	9.78965e-05
UniRef90_I9FQF3	9.78956e-05
UniRef90_C3PVD8	9.78648e-05
UniRef90_B6W5W8	9.7789e-05
UniRef90_R6HID7	9.778e-05
UniRef90_R5JHL9	9.77754e-05
UniRef90_G1ULT7	9.77716e-05
UniRef90_I9U428	9.77376e-05
UniRef90_A6L035	9.76684e-05
UniRef90_R7P4K1	9.76252e-05
UniRef90_B6W2I6	9.76093e-05
UniRef90_R7P405	9.75994e-05
UniRef90_D7J6V8	9.75116e-05
UniRef90_A6L175	9.75106e-05
UniRef90_B3JII1	9.74759e-05
UniRef90_A6L092	9.74439e-05
UniRef90_R6HHB1	9.74423e-05
UniRef90_R7P1T5	9.74348e-05
UniRef90_I9QMU2	9.7424e-05
UniRef90_A6KZI7	9.74092e-05
UniRef90_R6HJY8	9.73914e-05
UniRef90_A6KZT2	9.73822e-05
UniRef90_A6KYD8	9.73742e-05
UniRef90_G1UM25	9.73525e-05
UniRef90_F7LMU3	9.72754e-05
UniRef90_A6L7T8	9.72665e-05
UniRef90_E5USP5	9.72646e-05
UniRef90_C3R957	9.72635e-05
UniRef90_R6HX05	9.72453e-05
UniRef90_A6KZJ6	9.72426e-05
UniRef90_D1JXW7	9.72098e-05
UniRef90_A0A016LWP0	9.71834e-05
UniRef90_Q5LAB4	9.71714e-05
UniRef90_A7AJP8	9.71449e-05
UniRef90_A0A016LWR6	9.71227e-05
UniRef90_R6IJG3	9.71016e-05
UniRef90_A6L0W8	9.70953e-05
UniRef90_I9QBS1	9.7093e-05
UniRef90_C3Q4M4	9.70906e-05
UniRef90_R6HZ61	9.70385e-05
UniRef90_D4V5X4	9.70313e-05
UniRef90_R7NY84	9.69789e-05
UniRef90_R6HW22	9.69616e-05
UniRef90_R6HM44	9.69421e-05
UniRef90_C3PXA1	9.68692e-05
UniRef90_R6HVT2	9.67882e-05
UniRef90_A6L0A3	9.67772e-05
UniRef90_A5N0I5	9.6746e-05
UniRef90_R6HME3	9.67348e-05
UniRef90_D4VCK0	9.67266e-05
UniRef90_G1ULF8	9.67054e-05
UniRef90_R7P424	9.66875e-05
UniRef90_R6I107	9.66821e-05
UniRef90_R6HY34	9.6682e-05
UniRef90_C3Q0T2	9.66452e-05
UniRef90_R7NUI6	9.66254e-05
UniRef90_R5NH56	9.66146e-05
UniRef90_A6L013	9.66031e-05
UniRef90_Q8AAW1	9.66022e-05
UniRef90_A6KZZ0	9.66013e-05
UniRef90_I8YPP4	9.65935e-05
UniRef90_G1ULE2	9.65751e-05
UniRef90_R6HJM5	9.65669e-05
UniRef90_R6HLD8	9.65625e-05
UniRef90_R7NQL1	9.65555e-05
UniRef90_D1KA55	9.65552e-05
UniRef90_D1JZW9	9.65279e-05
UniRef90_A6L070	9.6486e-05
UniRef90_A6L3N2	9.64778e-05
UniRef90_A6L0Y0	9.64586e-05
UniRef90_R6HG06	9.6431e-05
UniRef90_F7LMV8	9.63561e-05
UniRef90_A6L4T6	9.63226e-05
UniRef90_A6KZN9	9.63126e-05
UniRef90_R6HXK8	9.63023e-05
UniRef90_R6HJL3	9.62822e-05
UniRef90_A6KXT0	9.62791e-05
UniRef90_A6KXB4	9.62592e-05
UniRef90_R6HHG0	9.6253e-05
UniRef90_A6L421	9.62355e-05
UniRef90_R6HQL1	9.62315e-05
UniRef90_D4VCP3	9.62101e-05
UniRef90_F3PYA5	9.62081e-05
UniRef90_A6KX58	9.61412e-05
UniRef90_B6W0G3	9.61327e-05
UniRef90_A6KWR4	9.61285e-05
UniRef90_A6KWL5	9.61249e-05
UniRef90_A6KZZ5	9.61189e-05
UniRef90_R6HVT6	9.61178e-05
UniRef90_R6HXD5	9.61004e-05
UniRef90_D4V3H5	9.6081e-05
UniRef90_E5UQ50	9.60614e-05
UniRef90_A6KWK9	9.60258e-05
UniRef90_A6L027	9.60223e-05
UniRef90_R6IEI5	9.59977e-05
UniRef90_A6L1B0	9.59683e-05
UniRef90_R6HET1	9.59625e-05
UniRef90_I8WEG7	9.59414e-05
UniRef90_R7P2Z3	9.59101e-05
UniRef90_R6IM10	9.59042e-05
UniRef90_R7P1S9	9.58859e-05
UniRef90_C3RCI2	9.58828e-05
UniRef90_A6KWU9	9.58785e-05
UniRef90_R6UWT7	9.5861e-05
UniRef90_R6HMB0	9.58128e-05
UniRef90_C3R8K6	9.57756e-05
UniRef90_R7P011	9.57733e-05
UniRef90_C3PVV2	9.57321e-05
UniRef90_R6HKD6	9.57141e-05
UniRef90_R6HIF6	9.57053e-05
UniRef90_A6KYQ7	9.56812e-05
UniRef90_R7P1F5	9.56793e-05
UniRef90_R7P2W7	9.56195e-05
UniRef90_A6KX20	9.56068e-05
UniRef90_D1K7L7	9.55981e-05
UniRef90_R6HMA5	9.55352e-05
UniRef90_R6HWC0	9.55214e-05
UniRef90_R6HNM9	9.55034e-05
UniRef90_R5GEX4	9.54976e-05
UniRef90_R7P2I6	9.54863e-05
UniRef90_R6HIC1	9.54846e-05
UniRef90_A6L2P9	9.54396e-05
UniRef90_A6L3I8	9.54371e-05
UniRef90_R6HTT9	9.54297e-05
UniRef90_C3Q2U2	9.54152e-05
UniRef90_A6L1H7	9.54094e-05
UniRef90_R6J6F9	9.54026e-05
UniRef90_A6KWI8	9.53425e-05
UniRef90_A6KXY8	9.53308e-05
UniRef90_A6KZ99	9.5316e-05
UniRef90_R6HHB5	9.52799e-05
UniRef90_D1K1P3	9.52714e-05
UniRef90_C6Z9D8	9.52531e-05
UniRef90_A6KXS1	9.52334e-05
UniRef90_R7NWF0	9.51927e-05
UniRef90_A6L2W9	9.51725e-05
UniRef90_R6HWW0	9.51555e-05
UniRef90_A6KZM2	9.51433e-05
UniRef90_R6IEK0	9.51317e-05
UniRef90_R6IKF8	9.51122e-05
UniRef90_A6L0W0	9.51043e-05
UniRef90_Q64S46	9.5083e-05
UniRef90_R6HUF2	9.50777e-05
UniRef90_C3RCR2	9.50498e-05
UniRef90_D1K399	9.50135e-05
UniRef90_A6KZ87	9.49917e-05
UniRef90_A5ZHT4	9.49652e-05
UniRef90_R7P4I4	9.49623e-05
UniRef90_Q5LBQ4	9.49231e-05
UniRef90_R7P2E4	9.49185e-05
UniRef90_A6KWR6	9.49085e-05
UniRef90_C3Q1U3	9.48456e-05
UniRef90_A6L0E0	9.48372e-05
UniRef90_A6L1U1	9.48365e-05
UniRef90_R6HHM1	9.47864e-05
UniRef90_A6KZ33	9.47843e-05
UniRef90_R6Y9C3	9.47747e-05
UniRef90_C3R9B5	9.47673e-05
UniRef90_A6KXB1	9.47616e-05
UniRef90_A6KXZ9	9.47405e-05
UniRef90_B6VXX5	9.47008e-05
UniRef90_R7P442	9.46687e-05
UniRef90_R6HLJ1	9.46257e-05
UniRef90_A6KXQ9	9.45775e-05
UniRef90_C3R0M3	9.45685e-05
UniRef90_F5MAC9	9.45613e-05
UniRef90_U6RA52	9.4557e-05
UniRef90_A6L1A4	9.45294e-05
UniRef90_A6L381	9.44932e-05
UniRef90_A6L005	9.44925e-05
UniRef90_A6L171	9.4461e-05
UniRef90_R7P079	9.44515e-05
UniRef90_C3RE90	9.44407e-05
UniRef90_A6KYS6	9.44151e-05
UniRef90_A6L0F9	9.44139e-05
UniRef90_D1JXI7	9.4413e-05
UniRef90_A6L006	9.44001e-05
UniRef90_A6KYT8	9.43783e-05
UniRef90_R6HUD6	9.43345e-05
UniRef90_Q9AE24	9.42949e-05
UniRef90_A5ZL48	9.42574e-05
UniRef90_C3Q898	9.42457e-05
UniRef90_R5MWH5	9.42376e-05
UniRef90_Q8A475	9.422e-05
UniRef90_R7NW02	9.41943e-05
UniRef90_A6KZT5	9.41882e-05
UniRef90_R7DU55	9.41814e-05
UniRef90_A0A015X9A0	9.417e-05
UniRef90_I9F0U3	9.41688e-05
UniRef90_A6L1S9	9.41622e-05
UniRef90_I9QVP5	9.41472e-05
UniRef90_R7NWW8	9.41237e-05
UniRef90_Q8AA38	9.40691e-05
UniRef90_C3R9Y0	9.40279e-05
UniRef90_F0R0T4	9.40251e-05
UniRef90_C3PWP9	9.40054e-05
UniRef90_A6L039	9.39734e-05
UniRef90_R6IM84	9.39656e-05
UniRef90_R6HG11	9.39515e-05
UniRef90_A6L0U7	9.39188e-05
UniRef90_I8W9N7	9.39147e-05
UniRef90_UPI000476FBCE	9.39057e-05
UniRef90_D4V427	9.38898e-05
UniRef90_R6IFK5	9.38799e-05
UniRef90_I9B0I1	9.38714e-05
UniRef90_C3RCS1	9.38706e-05
UniRef90_R6HMS4	9.38626e-05
UniRef90_R6IFI8	9.38463e-05
UniRef90_R6HXM5	9.3822e-05
UniRef90_R7NS71	9.37999e-05
UniRef90_A6KXK3	9.3799e-05
UniRef90_A6KZC5	9.37732e-05
UniRef90_R7NWN7	9.37483e-05
UniRef90_D4V8Y2	9.3735e-05
UniRef90_R7NXF2	9.36977e-05
UniRef90_R6HY02	9.3674e-05
UniRef90_R6M750	9.3649e-05
UniRef90_R6HW39	9.36415e-05
UniRef90_U6RBZ3	9.35641e-05
UniRef90_R7NV52	9.35186e-05
UniRef90_R6IKM5	9.3508e-05
UniRef90_I9RF96	9.35071e-05
UniRef90_E5VDF3	9.3504e-05
UniRef90_A6KZ31	9.34717e-05
UniRef90_R6HG58	9.34695e-05
UniRef90_I8WLA7	9.34429e-05
UniRef90_A6KZN6	9.34324e-05
UniRef90_A6KXG6	9.34084e-05
UniRef90_Q8ABY2	9.33793e-05
UniRef90_A6KY00	9.3374e-05
UniRef90_R6IE59	9.32893e-05
UniRef90_R6HW03	9.32321e-05
UniRef90_A6L224	9.32283e-05
UniRef90_R7NRL3	9.32023e-05
UniRef90_R7P4D8	9.32002e-05
UniRef90_R6HXD6	9.31771e-05
UniRef90_B6VU91	9.31647e-05
UniRef90_R6HFY6	9.31421e-05
UniRef90_A6KZ98	9.31158e-05
UniRef90_R6HQN5	9.30756e-05
UniRef90_R6HK46	9.30745e-05
UniRef90_R7P1R7	9.30102e-05
UniRef90_R6HK68	9.30088e-05
UniRef90_R6HHR6	9.30066e-05
UniRef90_R6HJ27	9.30006e-05
UniRef90_A6L5H1	9.29595e-05
UniRef90_I8V438	9.29485e-05
UniRef90_A6KY32	9.29361e-05
UniRef90_A6L303	9.29346e-05
UniRef90_R6HH54	9.29277e-05
UniRef90_A6L162	9.29184e-05
UniRef90_R6HWT9	9.29157e-05
UniRef90_R6IIQ1	9.28979e-05
UniRef90_A6KXA1	9.2875e-05
UniRef90_R9I327	9.2868e-05
UniRef90_R6HPZ6	9.28517e-05
UniRef90_I8WPH9	9.28411e-05
UniRef90_R6HIR2	9.28308e-05
UniRef90_R6HJW0	9.28209e-05
UniRef90_R7NUK7	9.28148e-05
UniRef90_A6L3X7	9.27508e-05
UniRef90_R7NXX6	9.27467e-05
UniRef90_R7NV48	9.27306e-05
UniRef90_A6L227	9.27133e-05
UniRef90_C3RCI6	9.27129e-05
UniRef90_R7NYY9	9.27001e-05
UniRef90_A6KYM0	9.26886e-05
UniRef90_A6L075	9.26492e-05
UniRef90_E5CBT9	9.26451e-05
UniRef90_R6HIM0	9.26314e-05
UniRef90_R6HMK8	9.26198e-05
UniRef90_R6HPW2	9.26192e-05
UniRef90_R6HUA9	9.26076e-05
UniRef90_R6I019	9.26041e-05
UniRef90_C7XG44	9.25915e-05
UniRef90_A6KYN9	9.25893e-05
UniRef90_C3RE97	9.2589e-05
UniRef90_R6HUW6	9.25556e-05
UniRef90_A6KXW1	9.25528e-05
UniRef90_R6HSM1	9.25393e-05
UniRef90_R6I126	9.25271e-05
UniRef90_Q64NC8	9.25213e-05
UniRef90_R6HFJ7	9.24824e-05
UniRef90_D1K9Y8	9.24756e-05
UniRef90_R7P2E0	9.24721e-05
UniRef90_A6L1T0	9.23566e-05
UniRef90_G1ULE9	9.23547e-05
UniRef90_A5ZG84	9.23339e-05
UniRef90_R6II14	9.23262e-05
UniRef90_A6L3M2	9.23099e-05
UniRef90_A6KYG5	9.22828e-05
UniRef90_A6L2Q5	9.22725e-05
UniRef90_D4V3P8	9.22596e-05
UniRef90_I8WBQ4	9.22592e-05
UniRef90_R7P0U8	9.225e-05
UniRef90_R6HLW9	9.22419e-05
UniRef90_C3RCI7	9.223e-05
UniRef90_D1JZA6	9.22271e-05
UniRef90_R6HTB2	9.22234e-05
UniRef90_A6KX38	9.22202e-05
UniRef90_A6L2M1	9.21883e-05
UniRef90_R7NW86	9.21792e-05
UniRef90_A6KZV1	9.21631e-05
UniRef90_A6KY18	9.21379e-05
UniRef90_R6HFI3	9.21184e-05
UniRef90_A6KXU8	9.20971e-05
UniRef90_C3RCE6	9.20718e-05
UniRef90_A6KWF7	9.20616e-05
UniRef90_R6ILA6	9.20222e-05
UniRef90_R6IKP2	9.20055e-05
UniRef90_R6HRD2	9.19424e-05
UniRef90_F7LMU1	9.18915e-05
UniRef90_C3RFF7	9.18868e-05
UniRef90_R7NX07	9.18794e-05
UniRef90_A6L0E6	9.18767e-05
UniRef90_A6KZA0	9.18309e-05
UniRef90_R6IFC0	9.17985e-05
UniRef90_A6L1K2	9.1798e-05
UniRef90_A6KZW6	9.17967e-05
UniRef90_C3R8I3	9.17855e-05
UniRef90_R6HMH0	9.17821e-05
UniRef90_Q650C6	9.1775e-05
UniRef90_R7P669	9.17453e-05
UniRef90_A6KXM5	9.1723e-05
UniRef90_A6L2Q3	9.17162e-05
UniRef90_A6L7U0	9.17155e-05
UniRef90_C3PWA6	9.1694e-05
UniRef90_A6L1S2	9.16885e-05
UniRef90_A6KWL7	9.16744e-05
UniRef90_A6L0F2	9.16614e-05
UniRef90_C3PWZ7	9.16509e-05
UniRef90_A6KX11	9.16437e-05
UniRef90_I8ZL38	9.16272e-05
UniRef90_A6KZH7	9.16195e-05
UniRef90_R7P2X7	9.16172e-05
UniRef90_A6L1Q4	9.1612e-05
UniRef90_R6HR76	9.15839e-05
UniRef90_A0A027L170	9.15779e-05
UniRef90_C6Z405	9.15537e-05
UniRef90_A6L0S5	9.15433e-05
UniRef90_A6L1D9	9.15231e-05
UniRef90_K5ZEB3	9.15063e-05
UniRef90_R7NLX7	9.14766e-05
UniRef90_Q5L8D6	9.14752e-05
UniRef90_A6L204	9.14672e-05
UniRef90_C3REI2	9.1464e-05
UniRef90_R6HSI1	9.14542e-05
UniRef90_V9ZN26	9.14249e-05
UniRef90_D1K747	9.14023e-05
UniRef90_A6KX81	9.13782e-05
UniRef90_R6HSZ5	9.13735e-05
UniRef90_A6KX26	9.13613e-05
UniRef90_A6L231	9.12997e-05
UniRef90_R7P0Q0	9.12945e-05
UniRef90_R6HU62	9.12935e-05
UniRef90_D4IMY3	9.12473e-05
UniRef90_R6CQT9	9.12068e-05
UniRef90_A6KZK4	9.12032e-05
UniRef90_A6KZL1	9.11983e-05
UniRef90_A6KX76	9.11655e-05
UniRef90_A6KZ41	9.11601e-05
UniRef90_C3RBP1	9.1147e-05
UniRef90_A6L2H1	9.1106e-05
UniRef90_R7P030	9.10857e-05
UniRef90_C3Q529	9.1078e-05
UniRef90_R7DWY8	9.10705e-05
UniRef90_R7P3C8	9.10507e-05
UniRef90_K0XQ38	9.10242e-05
UniRef90_A6KZA1	9.10152e-05
UniRef90_R6HT16	9.08422e-05
UniRef90_R6HUP4	9.08304e-05
UniRef90_R5EP09	9.0805e-05
UniRef90_R6HLE1	9.07946e-05
UniRef90_A6KWY4	9.07613e-05
UniRef90_A6L1U8	9.06865e-05
UniRef90_R6HJL8	9.06589e-05
UniRef90_R5ENC8	9.06257e-05
UniRef90_A6L076	9.05949e-05
UniRef90_R6HRL1	9.05704e-05
UniRef90_R6I0K2	9.05449e-05
UniRef90_R6ILV1	9.05322e-05
UniRef90_R6HKY6	9.05055e-05
UniRef90_D1K480	9.04819e-05
UniRef90_R5DKC1	9.04393e-05
UniRef90_R6IHC2	9.04307e-05
UniRef90_A6L2W6	9.04295e-05
UniRef90_A6L7J0	9.041e-05
UniRef90_R6HH09	9.04053e-05
UniRef90_R6HG54	9.04052e-05
UniRef90_R6HN34	9.04037e-05
UniRef90_R6HJN7	9.03853e-05
UniRef90_A6L0Z9	9.03687e-05
UniRef90_R6HW62	9.035e-05
UniRef90_R6HHS0	9.03491e-05
UniRef90_C3RGP9	9.03345e-05
UniRef90_R5JT77	9.03279e-05
UniRef90_A6KX05	9.03201e-05
UniRef90_R7NUP1	9.03195e-05
UniRef90_A6KX57	9.03193e-05
UniRef90_R6HWP5	9.03175e-05
UniRef90_R6AN66	9.03025e-05
UniRef90_R6HP45	9.02548e-05
UniRef90_R6IFH9	9.02307e-05
UniRef90_D1K786	9.0224e-05
UniRef90_A6KWP0	9.02175e-05
UniRef90_A6L3M0	9.02103e-05
UniRef90_R6IFY3	9.02028e-05
UniRef90_A6L161	9.01895e-05
UniRef90_E5UPI7	9.018e-05
UniRef90_A6L1X1	9.01657e-05
UniRef90_C3PVU7	9.01383e-05
UniRef90_A6KXA4	9.01269e-05
UniRef90_A6LB82	9.0122e-05
UniRef90_R5J2E6	9.01124e-05
UniRef90_A6KXH1	9.01082e-05
UniRef90_Q5LG75	9.01064e-05
UniRef90_R7NYD6	9.00989e-05
UniRef90_A6KXZ7	9.00563e-05
UniRef90_A6KXD2	9.00511e-05
UniRef90_R6HY79	9.00385e-05
UniRef90_R7NVM4	9.00327e-05
UniRef90_A6KZD8	9.00297e-05
UniRef90_R6HTR4	9.00292e-05
UniRef90_R7NYK6	8.99952e-05
UniRef90_B6VZV0	8.99657e-05
UniRef90_R7P223	8.99565e-05
UniRef90_I8WF93	8.99258e-05
UniRef90_C3PXA0	8.99112e-05
UniRef90_A6KYR2	8.99019e-05
UniRef90_A6KX92	8.98989e-05
UniRef90_R6IE77	8.98894e-05
UniRef90_R6IL92	8.98704e-05
UniRef90_R6I141	8.98381e-05
UniRef90_R6HUG2	8.98271e-05
UniRef90_A6L1Z3	8.98006e-05
UniRef90_F7LMV0	8.97776e-05
UniRef90_A6KY29	8.97652e-05
UniRef90_Q1R1Z1	8.97475e-05
UniRef90_R6HSG5	8.97356e-05
UniRef90_A6KYC8	8.97286e-05
UniRef90_K6A399	8.97183e-05
UniRef90_R6HKE1	8.97118e-05
UniRef90_R6IEC8	8.97105e-05
UniRef90_C3Q0R5	8.97096e-05
UniRef90_A6L1D5	8.97037e-05
UniRef90_R6HKI6	8.97018e-05
UniRef90_R6HP88	8.9674e-05
UniRef90_R6HIE2	8.96622e-05
UniRef90_D1K6H3	8.96421e-05
UniRef90_A5ZBN2	8.96373e-05
UniRef90_A6KZ30	8.9624e-05
UniRef90_R6HI74	8.95848e-05
UniRef90_C3R5D3	8.95805e-05
UniRef90_A0A016LWS1	8.95774e-05
UniRef90_R7P471	8.95771e-05
UniRef90_A6L1P4	8.95742e-05
UniRef90_A6L166	8.95696e-05
UniRef90_A6L1Q6	8.95523e-05
UniRef90_C3R8L8	8.95489e-05
UniRef90_R6IM48	8.95327e-05
UniRef90_R6HN63	8.95275e-05
UniRef90_R6HXY9	8.9498e-05
UniRef90_I8W1C6	8.94978e-05
UniRef90_C3R8L5	8.94879e-05
UniRef90_R6HXR0	8.94875e-05
UniRef90_D4IKK7	8.94502e-05
UniRef90_R6HLK3	8.944e-05
UniRef90_R6HTI6	8.94339e-05
UniRef90_R6IEN0	8.94211e-05
UniRef90_A6KYQ5	8.94075e-05
UniRef90_R9I345	8.94014e-05
UniRef90_R6HHC5	8.93999e-05
UniRef90_R6HVW3	8.93825e-05
UniRef90_R6IFN1	8.9381e-05
UniRef90_A6KZN4	8.93754e-05
UniRef90_I8VIY7	8.93714e-05
UniRef90_R6HH23	8.93625e-05
UniRef90_K6A3P7	8.93387e-05
UniRef90_R6HU97	8.93322e-05
UniRef90_B6W618	8.93227e-05
UniRef90_R6HTP7	8.9281e-05
UniRef90_A6L2H7	8.92325e-05
UniRef90_A6KXN1	8.92255e-05
UniRef90_A6KXB2	8.9223e-05
UniRef90_UPI0001532979	8.92107e-05
UniRef90_A6L211	8.92106e-05
UniRef90_A6L1J2	8.91736e-05
UniRef90_C3R9Y1	8.91527e-05
UniRef90_R6IKM1	8.91507e-05
UniRef90_A6L1D6	8.91266e-05
UniRef90_R6HI33	8.91231e-05
UniRef90_F4U2M0	8.91225e-05
UniRef90_R7P455	8.91137e-05
UniRef90_A6KWS5	8.91043e-05
UniRef90_R6HMP2	8.90816e-05
UniRef90_R6HLR0	8.9059e-05
UniRef90_R6HLH6	8.90064e-05
UniRef90_R5JCD0	8.89973e-05
UniRef90_A6L2H6	8.89959e-05
UniRef90_A6L7H6	8.89745e-05
UniRef90_R7P444	8.89641e-05
UniRef90_R6HYJ4	8.89594e-05
UniRef90_G4PWW5	8.89476e-05
UniRef90_A6L170	8.8944e-05
UniRef90_I8XWD6	8.89363e-05
UniRef90_R6HWB9	8.8933e-05
UniRef90_A6L7U2	8.89233e-05
UniRef90_A6KXL0	8.89227e-05
UniRef90_R7P0I2	8.88973e-05
UniRef90_R6IE27	8.88968e-05
UniRef90_B6VT53	8.88722e-05
UniRef90_R6HRT1	8.88531e-05
UniRef90_A6L0V7	8.88513e-05
UniRef90_R7NU34	8.88412e-05
UniRef90_F0R3E4	8.88302e-05
UniRef90_A6L1P0	8.88153e-05
UniRef90_A6KWQ3	8.87903e-05
UniRef90_A6KZP9	8.87603e-05
UniRef90_R6HWZ1	8.87573e-05
UniRef90_A6KXU4	8.87496e-05
UniRef90_R6HF02	8.87386e-05
UniRef90_R6HJY3	8.87294e-05
UniRef90_A6L393	8.87102e-05
UniRef90_A6L0V4	8.87089e-05
UniRef90_A6KXT1	8.87046e-05
UniRef90_A6KZ64	8.86919e-05
UniRef90_R6HLI6	8.8689e-05
UniRef90_D4V8S1	8.86651e-05
UniRef90_A6KZ32	8.8652e-05
UniRef90_E5CBU2	8.86431e-05
UniRef90_R7NX80	8.86324e-05
UniRef90_R7P221	8.86223e-05
UniRef90_A6KZC2	8.86184e-05
UniRef90_R7NPP0	8.86153e-05
UniRef90_R7NXI7	8.85899e-05
UniRef90_A6KYK6	8.85663e-05
UniRef90_C3RDI9	8.85564e-05
UniRef90_A6KWN2	8.85523e-05
UniRef90_A6KXU6	8.8551e-05
UniRef90_A5KR94	8.85307e-05
UniRef90_R6IIR6	8.85233e-05
UniRef90_B5D4L4	8.85209e-05
UniRef90_R6HH49	8.85136e-05
