# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
4.2.2.2	0	0	0	0	6.71761e-05	5.34149e-05	4.12356e-05	0	0	0	0	0
4.2.2.20	0	0	0	0	0	0	0	0	0.000239875	0	0	0
4.2.2.22	0	0	0	0	0	0	0.000115754	0	0	0	0	0
4.2.2.7	0	0	0	0	0.000145142	0	4.26489e-05	0	0	0	0	0
4.2.2.9	0	0	0	0	0	0	0	0	0	0	0	4.28467e-05
4.2.3.1	0.00012342	0.000438166	0.000440918	0.000226871	0.000179662	0.000534367	0.000358984	0	0.000394284	0.000431443	0.000941016	0.000320163
4.2.3.3	0.00242793	0.00346646	0.00276093	0.000790862	0.0100874	0.00381232	0.0014143	0	0.000613253	0.00267805	0.00802759	0.00260993
4.2.3.4	0.00141598	0.000361688	0.00213651	0	0.00167069	0.000497282	0.000331533	0	0.00128347	0.000179139	0.000495614	0.000349327
4.2.3.5	0.00249022	0.00138758	0.00198747	0.00292055	0.00401296	0.00244142	0.00228618	0.00202481	0.00217969	0.00300225	0.00044793	0.00330153
4.2.99.18	0.00166327	0.000443684	0.00118206	0.00352033	0.000935954	0.000575147	0.00100438	0	0.000660426	0.000696672	0.000624539	0.000360864
4.3.1.1	0.000697302	0.00907673	0.00123247	0.000618794	0	0.000764509	0.00796687	0.000578421	0.00114154	0.00324988	0.00540886	0.000537587
4.3.1.14	0	0.00302309	0	0	0	0	0	0	0	0	0	0
4.3.1.15	0	0.00241031	0	0	0	0	8.16057e-05	0	0	0	0	0
4.3.1.17	0.000164256	0.00150273	0.000391338	0.000946651	0.000470166	0.00242748	0.00137618	0.001705	0	0.00129304	0.00443205	0.00098963
4.3.1.18	0	0.000471247	0	0.000188751	0	8.93598e-05	0	0	0	0	0.000116999	0
4.3.1.19	0.00102171	0.00127816	6.96386e-05	0	0	0.000166306	0.000535319	0	7.88471e-05	0	0.00116013	6.32419e-05
4.3.1.2	0	0.000194585	0	0	0	0	0	0	0	0	0	0
4.3.1.3	0.00522187	0.00056092	0.00280526	0.000514764	0.00364225	0.000815383	0.000734452	0	0.0012785	0.00117016	0	0.000288012
4.3.1.4	0.000893886	0	0	0	0.000290743	0.000228547	0.0004507	0	0	0.000368758	0	5.32465e-05
4.3.1.7	0	4.92856e-05	0	0	0	0	0	0	8.62155e-05	0	0	5.76013e-05
4.3.2.1	0.000678724	0.000172196	0.000909986	0	0.000692437	0.000598333	0.000661866	0.00175828	0.000799412	0.000756046	0.000177799	0.00140348
4.3.2.10	0.000940305	0.000202759	0.000912156	0.000153429	0.00101089	0.00229898	0.00306095	0.00066324	0.00169474	0.00063456	0.00149926	0.00187415
4.3.2.2	0.0015787	0.000623746	0.00188917	0.000602687	0.00172312	0.00239908	0.00102875	0.00617922	0.00192977	0.00213199	0.00128123	0.00632253
4.3.2.3	0	0.000505441	0	0	9.05684e-05	0	2.64615e-05	0	0.000117681	0.000190213	0	3.54586e-05
4.3.2.7	0	8.78511e-05	0	0	0	0	0	0	0	0	0.000483948	0
4.3.3.6	0	0.00322051	0.00020107	0	0	2.96782e-05	0	0.00977736	0	0.000258061	0	0.0037838
4.3.3.7	0.00203767	0.000846769	0.00222438	0.000277216	0.00158957	0.00160595	0.000651206	0.00203806	0.00265162	0.00171354	0.00120191	0.00172457
4.3.99.2	0.0109927	0	0	0	0	0	5.29696e-05	0	0	0	0	2.84718e-05
4.3.99.3	0.000960515	0	0.0012748	0.000202117	0.00158766	0.000231066	0.000462566	0.00129027	0.000939793	0.000748774	0	0.00100245
4.3.99.4	0	9.07089e-05	0	0	0	0	0	0	0	0	0	0
4.4.1.1	0	0	0	0	0	8.04619e-05	0	0	0	0	0	8.2721e-05
4.4.1.11	0	0.000772651	0.000243131	0.000239939	0	0.000292961	3.36677e-05	0	0	0	0.000387818	0.000173115
4.4.1.16	0	0.000228199	0	0	0	0	0	0	0	0	0	0
4.4.1.17	0	0.000166015	3.94415e-05	0	0	0	0	0	0	0	0	0
4.4.1.2	0	0.000235631	0	0	0	0	0	0	0	0	0	0
4.4.1.21	0	0.000914435	0.000402645	0	0.000355369	0.000935223	0.000215579	0.0010412	0.000175288	0.000328332	0.0017654	0.00106733
4.4.1.25	0	3.09935e-05	0	0	0	0	0	0	0	0	0	0
4.4.1.28	0	0.000235631	0	0	0	0	0	0	0	0	0	0
4.4.1.5	0.000277766	0.000462762	8.30288e-05	0.000436635	4.54896e-05	8.4861e-05	0.000325483	0	0	0.000261066	0.000424921	7.12006e-05
4.4.1.8	0	0.00026594	0.000187417	0	0	0	0.000132768	0	0.000121651	0	0.000135504	9.44013e-05
4.6.1.1	0.000782143	0.000176951	0	0	0.0024847	0	0.000128337	0.000357243	0.000107685	0.000853619	0.000104816	0.00013934
4.6.1.12	0.00202983	0.00106102	0.00231705	0.000649342	0.00190845	0.00140103	0.00130963	0	0.00107583	0.00203738	0.0023498	0.00157535
4.6.1.13	7.12098e-05	0	0	0	0	0	0	0	0	0	0	0
4.6.1.17	0.000179244	8.13677e-05	9.2572e-05	0	8.60412e-05	0.000141577	0.000159404	0	0.00020585	0	6.17937e-05	0.000121467
4.99.1.1	0	0.000133227	0	0	0	0	7.41477e-05	0	0.000815521	0	0.00032732	0
4.99.1.12	0	0	8.5931e-05	0	0	0	0	0	0	0	0	0
4.99.1.3	0	0.000107227	0	0	0	0.000156932	0.000448551	0	0.000127343	0	0.000436848	3.24679e-05
4.99.1.4	0.000295608	0	0	0.000412223	0	0	2.40258e-05	0	0	0	0	7.45793e-05
5.1.1.1	0.00176099	0.00186148	0.00177638	0.000662619	0.000928804	0.00203837	0.000447025	0.00216229	0.000845497	0.000458137	0.000710768	0.00134135
5.1.1.13	0	0.000533117	4.15373e-05	0	0	0	0.000144787	0	0	0	0.000419955	0
5.1.1.20	0	0	0	0	0	3.86177e-05	0	0	0	0	0	0
5.1.1.3	0.00287902	0.000510779	0.00140035	0.000439001	0.000697803	0.000828194	0.000461646	0.00114545	0.000305046	0.000514452	0.000846048	0.00085282
5.1.1.4	0	0	0	0	0	0	0.000425666	0	0	0	0	0
5.1.1.7	0.0016317	0.00656418	0.00170555	0.000303624	0.00153771	0.0012514	0.000935244	0.000695782	0.000348402	0.0009521	0.00201121	0.000322576
5.1.2.2	0	0.000141174	0	0	0	0	0	0	0	0	0	0
5.1.3.1	0.00668112	0.000802285	0.00641122	0.00428801	0.00571558	0.00449613	0.00451099	0.00927382	0.00507855	0.00420481	0.0018621	0.0037583
5.1.3.11	0.000244211	0	0.000143807	0.00053538	0.000443147	0.00272824	0.000218159	0.00175094	0.00036131	0	0	0.00127999
5.1.3.13	0.00331088	0.00227138	0.00171217	0.00020455	0.00269831	0.00143236	0.000775079	0.00209346	0.00152357	0.00118848	0.000519242	0.00124856
5.1.3.14	0.00127097	5.73747e-05	0.000140454	0.000263955	0.00142446	2.98135e-05	0.000623292	0	0.000620788	0.000611086	0	0.000263498
5.1.3.15	0	8.71587e-05	0	0	0	0	0	0	0.00017207	0	0	3.16651e-05
5.1.3.2	0.00131036	0.00085686	0.00192298	0.00160391	0.001298	0.00086519	0.00106934	0	0.00311767	0.000994377	0.000830586	0.00100065
5.1.3.20	0	0.000134234	7.67013e-05	0	0.000188699	0	0.000122005	0	0	0	0.000106075	0
5.1.3.22	0	6.24424e-05	0	0	0	0	0	0	0	0	0	0
5.1.3.23	0	0	0.000128432	0	0	3.14993e-05	0	0	0	0	0	0
5.1.3.24	0	0	0.000216781	0	0	0	0.000407986	0	0.000462308	0	0	0.00012496
5.1.3.3	0.00351884	0.00131731	0.00398761	0.00124304	0.00124564	0.00564549	0.00139607	0.00268003	0.00343602	0.00470028	0.00125249	0.00537774
5.1.3.32	9.33081e-05	0.000157659	0.00122947	0	0.018178	0.000174038	0.000161108	0	0.00107528	0.000564028	0	0.000488485
5.1.3.4	0.00050417	0.00081948	0.00207567	0.000200452	0	0.00108649	0.00117893	0.000599588	0.000959618	0	0.000356361	0.00136068
5.1.3.8	0	0	0.000310692	0	0.00116138	0	5.9795e-05	0	0.00080057	0	0	2.31636e-05
5.1.3.9	0	0.000624563	0	0	0	0.000271334	0.000151859	0	0	0	0	9.62416e-05
5.1.99.1	0.000166914	0.000415221	0.00125413	0	0	0	0.000219501	0	0.000423632	0.00108813	0	0.00021723
5.1.99.6	0.000975982	0.00136844	0.00038636	0.000455919	0.00302021	0.000916645	0.000474462	0	0.000948903	0.000699907	0.000183814	0.00022831
5.2.1.8	0.0110011	0.00915629	0.0185578	0.00495309	0.0174573	0.0153733	0.0212911	0.0089358	0.0192068	0.0179488	0.0161959	0.0143973
5.3.1.1	0.00700923	0.00498364	0.00421893	0.000981208	0.00775628	0.0065681	0.00301699	0.00207267	0.00385258	0.00519513	0.00846975	0.00477485
5.3.1.12	0.002007	0.000449637	0.00144907	0.000555197	0.000901247	0.00584089	0.00119227	0.00201739	0.000867816	0.00278608	0.00104813	0.00338347
5.3.1.13	0	6.02395e-05	0	0	0	0	5.59285e-05	0.000459461	0	0	0.000228383	0.00022623
5.3.1.14	0	0	0.000358152	0	0.00012025	0.000846945	0.000303375	0.00133151	0.000282857	0	0	0.00236741
5.3.1.16	0.000999066	6.85712e-05	0.00012189	0	0.000180841	0.00053988	0.000614599	0	0.000307779	0.000275779	0	0.000405258
5.3.1.17	0.000919612	0.000329086	0.00136082	0.000373344	0.000380357	0.00481642	0.000839554	0	0.000738243	0.00174352	0.00179797	0.00305401
5.3.1.22	0	0	0	0	0	0	3.41947e-05	0	0	0	0	0
5.3.1.23	0.00015385	0.000238683	0.000156641	0.000120236	0.000597148	8.78258e-05	9.28173e-05	0	0	0	7.2196e-05	0.000405534
5.3.1.24	0.000236875	0	5.96564e-05	0	8.56223e-05	3.02823e-05	7.63565e-05	0	0.000439242	0	0	0.0014302
5.3.1.25	0.00115972	0.00033597	0.00107853	0.000110077	0.000553866	0.00152044	0.000836261	0	0.00078105	0.00165332	0.000554295	0.000744667
5.3.1.28	0.00010918	0.00212196	0.000109133	0.000110958	0.000409265	0	5.30553e-05	0	0.000252988	0	0	8.19285e-05
5.3.1.32	0	6.27771e-05	0	0	0	0	0	0	0	0	0	0
5.3.1.4	0.000309938	0.00222801	0.0014114	0	0.000321235	0.00125374	0.0016547	0.000943805	0.000509542	0	0.00100404	0.0014332
5.3.1.5	0.000737593	0	0.00125239	0	0.000583232	0.00368006	0.00117225	0	0.00243035	0.000709238	0.000115272	0.000416927
5.3.1.6	0.00131174	0.00261496	0.00251962	0.00119421	0.000448443	0.000961086	0.0010935	0.0225898	0.00189132	0.00201943	0.00252648	0.00702257
5.3.1.8	0.00049144	0.000295325	0.000546095	0.00226738	0.000192608	0.000780294	0.000294018	0	0.00269905	0.0010618	0.000403415	0.000209731
5.3.1.9	0.00473532	0.00373902	0.00210201	0.00111547	0.00170537	0.00408182	0.001478	0.0052108	0.00185342	0.00239304	0.00241516	0.00523758
5.3.2.3	0	0	0	0	0	0	0	0	0	0	0.000539501	0
5.3.3.10	0	0	2.89892e-05	0	0	0	0	0	0	0	0	0
5.3.3.14	0	0	0	0	0	0	0	0	0.000112399	0	0	0
5.3.3.2	0	0.000117392	8.22189e-05	0.000203525	0.000241292	0.000121051	0.000228826	0	0	0	0	0
5.4.1.2	0	0	0	0	0	0.000114665	0	0	0	0	0	5.25564e-05
5.4.2.1	0	2.95727e-05	0	0	0	0.000277339	0.000119632	0	0	0	0.000580093	6.4337e-05
5.4.2.10	0.00100831	0.000646649	0.000853524	0.000152398	0	0.00122829	0.000563148	0	0.00058095	0.000841545	0.00105589	0.000329902
5.4.2.11	0.00430145	0.00224886	0.00135404	0.0110464	0.00189335	0.00195507	0.0108865	0.00642312	0.00935977	0.0327494	0.000479021	0.00496823
5.4.2.12	0.00162352	0.00129622	0.00290971	0.000317802	0.00197006	0.00383261	0.0013083	0.00140208	0.00164151	0.00231091	0.00343664	0.00253042
5.4.2.2	0.0019439	0.00132882	0.000694286	0.000426284	0.000463351	0.00253874	0.000220607	0	0.000780531	0.00109082	0.00225312	0.000651774
5.4.2.6	0	0	0.000149635	0	0.000108896	0.0126385	0.000110448	0	0.000202173	0.00109086	0.000156805	0.0147068
5.4.2.7	0.000399071	0.000450666	7.52334e-05	0	0	0.00281352	0.000811792	0	9.06136e-05	0.00196623	0.0119308	0.0024265
5.4.2.8	0.0021622	0.000682898	0.00200207	0.000294733	0.000827072	0.00230661	0.00021229	0	0.000118701	0.000210319	0.00471715	0.000690762
5.4.2.9	0	0	0.000374208	0.000198069	0	4.69375e-05	0	0	0	0.00127139	0.000347362	0.000117121
5.4.3.2	0	0.000863789	3.18181e-05	0.00043682	0.000904843	0	0.000256755	0	0.000657715	0	0	0.000184428
5.4.3.3	0	0.00203495	0	0	0	0	0	0	0	0	0	0
5.4.3.6	0.000116535	0	0.00021418	0	0.000156778	3.04466e-05	0	0	0	0	0	0
5.4.3.8	0.000515821	0.000196312	0.000138993	0.000175336	0.000303297	0	0.0001047	0	0	0	0	6.02095e-05
5.4.4.2	0.000470141	0	0.000298642	0	0.00024318	0.000237991	0.000983088	0	0.000379699	0.00121368	0	0.000473731
5.4.99.1	0	0.00142608	0	0	0	0	0	0	0	0	0	0
5.4.99.12	0.00090404	0.000259466	0.00210112	0	0.00260552	0.000922418	0.000469148	0	0.000585207	0	0.000414994	0.000324421
5.4.99.13	0	0	0	0	0	0	0	0	0	0	0	8.66794e-05
5.4.99.15	0	3.39425e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.18	0.00171699	0.00127662	0.00221859	0.000773942	0.00204024	0.00214828	0.000584896	0.00802664	0.00162868	0.00100992	0.00404214	0.00267086
5.4.99.2	0.0021077	0.000490317	0.0065141	0	0.00155096	0.000265924	0.000221266	0.000556144	0.00149662	0.00115779	0	0
5.4.99.22	0	7.52043e-05	0	0	0	0	6.31285e-06	0	0	0	0	0
5.4.99.23	0	1.63357e-05	0	0	0	0.000143964	0.000200301	0	0	0.000212708	0	5.16999e-05
5.4.99.24	0	2.8086e-05	0	0	0	0	0.000104799	0	0.000196522	0	0	0.000242395
5.4.99.25	0.0010829	0.000124778	0.000595196	0.000239078	0.00155547	0.00101364	0.00121181	0.000508732	0.000717133	0	0.000364999	0.00108744
5.4.99.26	0.000599516	3.19335e-05	0.000571318	0.0004736	0.00391147	0	0.000335688	0	0.000902594	0	0	0.000309318
5.4.99.27	0	0.000287066	0	0	0	0	0	0	0	0	0.000603798	0
5.4.99.28	0.000146028	3.56283e-05	0	0	0.000181429	0	7.32358e-05	0	0.000180045	0	0	0
5.4.99.5	0	0.000256941	0	0	0	0	0.000192342	0	0	0	0	0
5.4.99.61	0	0	0	0	0	0.000175508	0.000138972	0	0	0	0.0016596	5.90679e-05
5.4.99.62	0	0.000354809	0	0	0	4.96583e-05	0	0	8.83509e-05	0	0	0
5.4.99.9	0	0	0.000199209	0.000257241	0.000160118	0.000170898	0.000331228	0	0.000898827	0.000177934	0.000668722	0.000410294
5.5.1.1	0	0	0	0	0	0.000320413	0.000114223	0	0	0	0.00184212	4.57141e-05
5.5.1.4	0.000567937	0	0.00172059	0.000225815	0.00043714	0.00330012	0.00222832	0	0.00130391	0.00237112	0	0.00221311
5.99.1.2	0.00194658	0.00149315	0.00079095	0.000325629	0.00102158	0.00113126	0.000647844	0.000509546	0.000589595	0.000337767	0.00162368	0.000691885
5.99.1.3	0.0115194	0.00389574	0.00843668	0.0070868	0.00724649	0.00948245	0.00771298	0.00700179	0.0087471	0.00799083	0.00331481	0.0100473
6.1.1.1	0.00127612	0.00176373	0.00302441	0.000246429	0.00146019	0.00087786	0.00153302	0	0.00175724	0.00148715	0.000523804	0.00119247
6.1.1.10	0.00124698	0.000949086	0.00180478	0.00049379	0.00127533	0.0012741	0.00127014	0	0.00138547	0.00122883	0.000291719	0.00131097
6.1.1.11	0.00105499	0.00168099	0.00180225	0.000357361	0.00157924	0.00331639	0.00126928	0	0.00160593	0.00276116	0.00214832	0.00146891
6.1.1.12	0.0019597	0.000981994	0.00238376	0.000365412	0.000902328	0.0019233	0.0018146	0.00136981	0.00191832	0.00187487	0.000884246	0.00200748
6.1.1.13	0	0	7.1049e-05	0	0	0	2.33016e-05	0	0	0	0	0
6.1.1.14	0.00148524	0.00339527	0.00254162	0.00035593	0.000945922	0.00176781	0.00172784	0.00170621	0.00189712	0.00193354	0.000920928	0.00237567
6.1.1.15	0.000652739	0.00107272	0.00167978	0.000825998	0.00063758	0.00192863	0.00101711	0.00626489	0.000947876	0.00179353	0.00256018	0.00229248
6.1.1.16	0.000918211	0.000942078	0.00211768	0.00015949	0.00129802	0.000910516	0.000799508	0.00733901	0.00118202	0.00125347	0.000443109	0.0025861
6.1.1.17	0.00127787	0.000945361	0.00158515	0.000344441	0.00158991	0.00121953	0.00070819	0.00121191	0.00153365	0.000294704	0.00116283	0.00137946
6.1.1.18	0.000976842	0.000228392	0.00173031	0.00101584	0.000875281	0.00172715	0.000812498	0.00329684	0.00108171	0.000954897	0.00108957	0.00184446
6.1.1.19	0.000488255	0.00117842	0.00153379	0.000241751	0.00107962	0.000994673	0.00116126	0.00129272	0.00166469	0.000446433	0.000128514	0.00148727
6.1.1.2	0.000805268	0.000665513	0.000783203	0	0.000390264	0.0016782	0.000349484	0	0.000608539	0.000810955	0.00408096	0.000864048
6.1.1.20	0.00278401	0.00329712	0.0071301	0.0110171	0.00295653	0.00235295	0.00251651	0.00363886	0.0043879	0.00413146	0.00110091	0.00443626
6.1.1.21	0.00121901	0.000475558	0.00109738	0.00441033	0.00132025	0.000812967	0.000648396	0.00132614	0.000343538	0.000578878	0.00101771	0.00140615
6.1.1.22	0.00402691	0.00156759	0.00365429	0.00228832	0.00212431	0.00213048	0.00374071	0.00171938	0.00367275	0.00403649	0.00129394	0.00311449
6.1.1.23	0	7.79063e-05	0.000136409	0.000173258	0.000227687	0.000131271	0.000218711	0	0	0	0.000288725	5.20211e-05
6.1.1.3	0.00167605	0.00253804	0.00356797	0.000526107	0.00257481	0.00162123	0.00192835	0.00426596	0.00327513	0.00293453	0.00228436	0.00416672
6.1.1.4	0.000685889	0.000998946	0.00129706	0	0.000404307	0.00143469	0.000627176	0.0017789	0.000549556	0.000462339	0.000505837	0.00181011
6.1.1.5	0.000572588	0.00139073	0.00175581	0.000235641	0.000909138	0.00182525	0.000528605	0.00169936	0.00102736	0.000734466	0.000936546	0.00196344
6.1.1.6	0.00145715	0.00202784	0.00248244	0.000977996	0.00121673	0.00144395	0.000823316	0.00468587	0.00254607	0.0016394	0.0016256	0.00254442
6.1.1.7	0.000848694	0.00153095	0.00185221	0.000347577	0.00104613	0.0018602	0.000417919	0.000745919	0.00120962	0.000612224	0.00175197	0.00190332
6.1.1.9	0.000743686	0.000501844	0.0011139	0	0.000381601	0.00083196	0.000320945	0.00149745	0.000807202	0.000277918	0.000746696	0.0016504
6.2.1.13	0	0.000180205	0	0	0	2.07043e-05	3.48726e-05	0	0	0	0	0
6.2.1.16	0	0	7.03376e-05	0	0	6.45361e-05	6.48633e-05	0	0.000147893	0	0	9.11748e-05
6.2.1.22	0.000537562	0.000132867	0	0	0	0	0	0	0	0	0	0
6.2.1.26	0	0	0	0	0	0	0	0	0.000132417	0	0.000159801	0
6.2.1.3	0.00040191	5.90506e-05	0.000874238	0.000278072	0.00234584	0.000966569	0.000843499	0.000883282	0.00262534	0.000444271	0.00058627	0.000713105
6.2.1.30	0.000942707	0.000808122	0.000823155	0.000821527	0.00187507	0.00072407	0.0004592	0	0.00149647	0.00228221	0	0.000500611
6.2.1.45	0	4.96185e-06	0	0	0	0	0	0	0	0	0	0
6.2.1.5	0.000201717	0.00138074	0.00212782	0.000530831	0.0019605	0.000281996	0.000511496	0	0.00187028	0	0.000718215	0.00018124
6.3.1.1	0	0.00103618	0.000511426	0	0	0.00126008	0.000239319	0	0.000180981	0.000236724	0.000294853	0.00129316
6.3.1.2	0.000492927	8.19765e-05	0.00160725	0.000315582	0.000843163	0.00173599	0.000574193	0	0.000260151	0.00100247	0.000793472	0.000407835
6.3.1.20	0	0.000805762	0	0	0	0	0	0	0	0	0	0
6.3.1.5	0.000966051	0.000414021	9.93438e-05	0	0	0	0	0.00109312	9.22003e-05	0	0	0.000465416
6.3.2.1	0.000799389	0.000151008	0.00177707	0	0.00086474	0.000588404	0.000325451	0.00311319	0.000572574	0.000398745	6.74925e-05	0.00104922
6.3.2.10	0.00196327	0.000545937	0.00154186	0.000192041	0.00102097	0.000851077	0.000406339	0.000677404	0.000921257	0.000773113	0.000201139	0.000653988
6.3.2.12	0	0.000161527	0	0	0	0	0	0	0	0	0.000201722	0
6.3.2.13	0.000695826	0.000574726	0.000757463	0.000710201	0.000784581	0.000576699	0.000756642	0.00179394	0.000490054	0.000292024	0.000276496	0.00106097
6.3.2.17	0	0.000316052	0	0	0	0.000347031	0.000237142	0	0	0	0.000845673	6.56077e-05
6.3.2.19	0	2.16789e-06	0	0	0	0	0	0	0	0	0	0
6.3.2.2	0	0.000123117	0	0	0	0	1.6009e-05	0	0	0	0	0
6.3.2.3	0	0.00019721	0	0	0	0	0	0	0	0	0	0
6.3.2.31	0	9.63549e-05	0	0	0	6.66023e-05	0	0	0	0	0	0
6.3.2.4	0.00177736	0.00179596	0.000748352	0.000742576	0.00114331	0.000999618	0.000472068	0.00211761	0.00070739	0.000168119	0.00183313	0.00123638
6.3.2.45	0	0	0	0	0	0	5.301e-05	0	0	0	0	0
6.3.2.5	0.000888054	0.00121957	0.00158193	0.000351641	0.00231633	0.00111268	0.000841632	0	0.00119889	0.00114204	0.000405572	0.00056932
6.3.2.6	0.000802316	0.00435828	0.00175664	0.000122789	0.00129122	0.00168646	0.00085431	0.000899825	0.000969832	0.00142783	0.00205874	0.001722
6.3.2.7	0	0	0	0	0	4.1662e-05	0	0	0	0	0	0
6.3.2.8	0.00105163	0.00065668	0.00157669	0.000762382	0.000995435	0.00144075	0.00064833	0.00542797	0.000378277	0.00120508	0.00225906	0.00286474
6.3.2.9	0.000119985	0.000915212	0.000688471	0.000149912	0.00053623	0.000829011	0.000769264	0.00091398	0.000402428	0	0.000694236	0.00085759
6.3.3.1	0.000215702	0.00184561	0.00177319	0	0.00220176	0.00106634	0.0002168	0	0.000128499	0	0.0010325	0.00046493
6.3.3.2	0.00257499	0.000539213	0.00218321	0.00120177	0.00272832	0.000296315	0.00179573	0	0.00124838	0.00154643	0	0.000884866
6.3.3.3	0.000206609	0.00084491	0.000146299	0	0.000366136	0.000340053	6.91101e-05	0	0	0	0	0
6.3.4.13	0.000661043	0.000505058	0.00100005	0	0.000599935	0.00164196	0.000454918	0	0.000610445	0	0.00157987	0.00113392
6.3.4.14	0.000111177	0.000361113	2.56332e-05	0.000293853	0.00011757	0.000511132	0.00102997	0	0.000302971	0	0.00104821	0.000151566
6.3.4.15	0.00211417	0.000640187	0.00040343	0.00036551	0.00065965	0.000930806	0.000372879	0.00310726	0.000280414	0.000514324	0.000608413	0.00173678
6.3.4.18	0.000548315	0	0.00125318	0.000285609	0.000566761	0	4.39344e-05	0	0	0.000371996	0.000101493	0
6.3.4.19	0.000618769	0.000737856	0.000971588	0.000218988	0.00071991	0.000723216	0.0011737	0	0.00099183	0	0.00206831	0.00107851
6.3.4.2	0.000865468	0.000598168	0.00204154	0.000172032	0.00119772	0.00211627	0.0012112	0.00177969	0.00184112	0.00147116	0.00183303	0.00161772
6.3.4.20	0.00018279	0	0.000188353	0	0.000338586	0.000129713	5.05897e-05	0.00129494	0	0	0	0.000781697
6.3.4.21	0.000104144	0.00088622	0.000406427	0.000347376	0.000278868	0.000355233	0.000323806	0	0.000743707	0.000276346	0.000591684	0.00018651
6.3.4.3	0.00106658	0.00872276	0.00079612	0.00181369	0.000572665	0.000716651	0.00273538	0.00600313	0.000665811	0.00173575	0.00105206	0.00302332
6.3.4.4	0.00189845	0.00338135	0.00326015	0.000885068	0.00284806	0.00704241	0.0024423	0.00297439	0.00264759	0.00310843	0.00459451	0.00353827
6.3.4.5	0.000118404	0.000400566	0.00187725	0	0.0007525	0.000850666	0.00018719	0	0	0	0.000416473	0.000188972
6.3.5.1	0.00117331	0.000267211	0.00194091	0.000216673	0.00215331	0.000900879	0.000600293	0	0.000867921	0.000660848	0.000148292	0.000393621
6.3.5.11	0.000219443	9.01141e-05	4.24957e-05	0	0	0.00010806	6.62712e-05	0	0	0	0.000354899	2.79378e-05
6.3.5.2	0.00171039	0.00235901	0.00327803	0.000886489	0.00253648	0.00158725	0.00138824	0.00207373	0.00367658	0.00156587	0.0026701	0.00277261
6.3.5.3	0.00129771	0.00176729	0.00191299	0.000470838	0.00288523	0.00194082	0.000963736	0.00139257	0.00231684	0.00153515	0.00169868	0.00257039
6.3.5.4	0	0.000340099	5.38174e-05	0.000139296	0.000112648	0	3.7643e-05	0	0	0	0	2.54718e-05
6.3.5.5	0.000913963	0.000723717	0.00388365	0.000578985	0.0017575	0.00404419	0.00128601	0.0037818	0.00145311	0.0011266	0.00109213	0.00261101
6.3.5.7	0	0.000620941	0	0	0.000185299	7.15693e-05	0.000203693	0	0	0	0	0
6.4.1.1	0.000663742	0.000280653	0.00078827	0.000306499	0	0.000273104	0.00199063	0.000677969	0.00216548	0.00155718	0	0.000215393
6.4.1.2	0.000111177	0.000767057	6.50472e-05	0.000293853	0.00011757	0.000615816	0.00144938	0	0.000496646	0	0.00058669	0.000313595
6.4.1.3	0.000542862	0.000284616	0.00281873	0.000264606	0.00116676	0.000549151	0.00116131	0	0.00121301	0.000828536	0	0.00018776
6.4.1.7	0	0	0	0	0	0	0.000407842	0	0.000143353	0	0	0.000218234
6.4.1.8	0	6.09351e-05	0	0	0	0	0	0	0	0	0	0
6.5.1.2	0.0024054	0.000595206	0.00170587	0.000139514	0.00183287	0.00055386	0.000349686	0.000679844	0.000664607	0.000521845	0.000300284	0.000370061
6.6.1.1	0.000340571	0	0	0.00108471	0	0	2.55288e-05	0	0	0	0	0
7.1.1.1	0	6.95163e-05	0	0	0	0	0	0	0	0	0.000198843	0.000124647
7.1.1.2	0	0.00173146	3.25312e-05	0.000542609	0	0	0	0.0011167	0	0	0	0
7.1.1.3	0	0	0	0	0	0	0	0	0.000204349	0	0.00023526	0
7.1.1.7	0	0.000431747	0	0	0	0	0	0	0.00380432	0	0.0134326	0
7.1.2.1	0	0	0.000600173	0	0	0	0	0	0	0	0	0
7.1.2.2	0.0102093	0.0102113	0.0107881	0.019383	0.0116964	0.0154579	0.0164219	0.00552791	0.0075845	0.0169397	0.0100013	0.00955433
7.2.1.1	0.0104824	0	0.0111014	0	0.00857179	0.0106156	0.00451816	0.0173703	0.00851463	0.00664596	0	0.0141038
7.2.2.7	0	0.000563689	0	0	0	0	0	0	0	0	0	0
7.2.4.2	0.000705255	0.00107656	0.000483639	0.000155435	5.0989e-05	0.000281948	0.00020173	0	0	0	0.00137403	0.000231523
7.3.2.1	0	0.000607274	0	0.000347294	3.06492e-05	0	4.63553e-05	0	0	0	0	0
7.3.2.2	0	0.000173591	0	0	0	0	0	0	0	0	0	0
